ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775699076	2.98%	73MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	127	0	0	0	48	127112719	25626
1775699082	1.80%	73MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	126	0	0	0	48	127116981	25631
1775699089	0.00%	73MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	122	0	0	0	48	127121896	25637
1775699094	0.00%	73MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	123	0	0	0	48	127127208	25642
1775699099	0.00%	73MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	116	0	0	0	48	127131636	25647
1775699105	0.00%	73MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	127	0	0	0	48	127136253	25647
1775699110	0.00%	73MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	123	0	0	0	48	127141164	25656
1775699117	0.99%	66.48MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	121	0	0	0	48	127145475	25656
1775699122	0.73%	66.48MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	122	0	0	0	48	127150017	25664
1775699128	0.00%	66.48MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	1124674	0	22	0	115	0	0	0	48	127154747	25669
1775699135	0.04%	66.48MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	131	0	0	0	48	127160131	25674
1775699142	1.77%	66.76MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	128	0	0	0	48	127164119	25683
1775699149	0.00%	66.48MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	948023	35	22	0	131	0	0	0	48	127168803	25685
1775699156	1.31%	66.48MiB / 3.884GiB	1.93GB / 1.57GB	6.72GB / 4.88GB	27	1126428	0	22	0	125	0	0	0	48	127173077	25691
1775699162	15.64%	71.31MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	29	948023	35	22	0	126	0	0	0	48	127177068	25697
1775699168	3.50%	72.98MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948023	35	22	0	127	0	0	0	48	127181242	25702
1775699174	0.00%	72.98MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948023	35	22	0	126	0	0	0	48	127185259	25714
1775699181	0.01%	76.82MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	130	0	0	0	48	127189756	25720
1775699187	1.75%	76.82MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127194539	25730
1775699194	0.00%	76.82MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	1128824	0	22	0	131	0	0	0	48	127198562	25741
1775699200	0.00%	76.82MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	129	0	0	0	48	127202594	25751
1775699207	0.00%	67.04MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127206988	25751
1775699213	5.47%	67.04MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	125	0	0	0	48	127211042	25760
1775699219	0.00%	67.04MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	123	0	0	0	48	127215607	25769
1775699227	2.21%	67.04MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	126	0	0	0	48	127220117	25775
1775699233	1.92%	71.11MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	29	948030	38	22	0	125	0	0	0	48	127224398	25781
1775699238	0.03%	67.04MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	131	0	0	0	48	127229125	25786
1775699245	0.00%	67.29MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	127	0	0	0	48	127233359	25795
1775699250	0.00%	67.04MiB / 3.884GiB	1.93GB / 1.57GB	6.73GB / 4.88GB	27	948030	38	22	0	124	0	0	0	48	127237729	25800
1775699256	4.53%	74.07MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	133	0	0	0	48	127242292	25800
1775699263	6.97%	74.07MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	128	0	0	0	48	127247227	25800
1775699269	0.02%	74.07MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127252239	25804
1775699275	0.00%	74.07MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	119	0	0	0	48	127257289	25813
1775699281	0.01%	74.07MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	125	0	0	0	48	127262188	25817
1775699287	0.00%	74.07MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	128	0	0	0	48	127266886	25821
1775699292	0.00%	74.07MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127270851	25825
1775699297	0.00%	66.56MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	120	0	0	0	48	127275387	25830
1775699302	3.58%	66.99MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	121	0	0	0	48	127279116	25842
1775699307	0.00%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	123	0	0	0	48	127283793	25842
1775699313	0.00%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127288037	25848
1775699319	0.00%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127292404	25854
1775699325	0.00%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	127	0	0	0	48	127296857	25859
1775699332	0.01%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	121	0	0	0	48	127300959	25876
1775699338	2.53%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.74GB / 4.88GB	27	948030	38	22	0	119	0	0	0	48	127305648	25879
1775699344	5.81%	73.4MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127309601	25887
1775699349	0.00%	73.07MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	126	0	0	0	48	127314541	25890
1775699357	1.51%	73.07MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	129	0	0	0	48	127318529	25895
1775699362	0.00%	73.5MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	126	0	0	0	48	127323046	25899
1775699368	0.00%	73.07MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	128	0	0	0	48	127327145	25901
1775699374	0.00%	73.64MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	131	0	0	0	48	127331987	25908
1775699381	0.04%	73.07MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	130	0	0	0	48	127335864	25915
1775699387	0.00%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	119	0	0	0	48	127339073	25915
1775699392	0.03%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	120	0	0	0	48	127343316	25922
1775699397	0.00%	66.58MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	117	0	0	0	48	127347001	25922
1775699401	0.00%	70.52MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	111	0	0	0	48	127351180	25930
1775699405	0.00%	70.52MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	128	0	0	0	48	127355531	25943
1775699410	0.00%	70.52MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127360183	25949
1775699415	0.00%	70.52MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	124	0	0	0	48	127364935	25950
1775699420	0.00%	70.52MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	122	0	0	0	48	127369154	25955
1775699425	0.00%	70.52MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	123	0	0	0	48	127373343	25960
1775699430	0.00%	70.55MiB / 3.884GiB	1.93GB / 1.57GB	6.75GB / 4.88GB	27	948030	38	22	0	134	0	0	0	48	127378345	25970
1775699436	1.64%	73.63MiB / 3.884GiB	1.93GB / 1.57GB	6.76GB / 4.88GB	27	948030	38	22	0	130	0	0	0	48	127384711	25973
1775699441	0.04%	73.63MiB / 3.884GiB	1.93GB / 1.57GB	6.76GB / 4.88GB	27	948030	38	22	0	130	0	0	0	48	127392337	25975
1775699445	0.00%	73.63MiB / 3.884GiB	1.93GB / 1.57GB	6.76GB / 4.88GB	27	948030	38	22	0	136	787	0	0	48	127406138	25979
1775699452	0.02%	73.65MiB / 3.884GiB	1.93GB / 1.57GB	6.76GB / 4.88GB	27	1146714	0	22	0	141	778	0	0	48	127414853	25984
1775699468	4.94%	73.65MiB / 3.884GiB	1.93GB / 1.57GB	6.76GB / 4.88GB	27	948030	38	22	0	129	266	0	0	48	127420941	25984
1775699485	0.00%	67.71MiB / 3.884GiB	1.93GB / 1.57GB	6.76GB / 4.88GB	27	948030	38	22	0	136	0	0	0	48	127426876	25992
1775699501	0.17%	66.25MiB / 3.884GiB	1.93GB / 1.57GB	6.76GB / 4.88GB	27	948030	38	22	0	134	0	0	0	48	127433153	26004
1775699519	0.00%	66.56MiB / 3.884GiB	1.93GB / 1.57GB	6.76GB / 4.88GB	27	948030	38	22	0	129	0	0	0	48	127438937	26015
1775699534	0.06%	72.63MiB / 3.884GiB	1.93GB / 1.57GB	6.77GB / 4.88GB	27	948030	38	22	0	126	0	0	0	48	127444626	26021
1775699550	0.00%	74.34MiB / 3.884GiB	1.93GB / 1.57GB	6.77GB / 4.88GB	27	948030	38	22	0	130	0	0	0	48	127450889	26022
1775699566	12.94%	34.22MiB / 3.884GiB	1.93GB / 1.57GB	6.81GB / 4.91GB	27	1087106	35	22	2	132	0	0	0	48	127456288	26033
1775699584	0.00%	86.41MiB / 3.884GiB	1.93GB / 1.57GB	6.86GB / 4.91GB	27	1087106	35	22	2	130	0	0	0	48	127466763	26033
1775699638	0.00%	48.07MiB / 3.884GiB	1.93GB / 1.57GB	6.86GB / 4.91GB	27	1087106	35	22	0	130	0	0	0	48	127472529	26033
1775699654	0.00%	48.11MiB / 3.884GiB	1.93GB / 1.57GB	6.86GB / 4.91GB	27	1087106	35	22	0	132	0	0	0	48	127478297	26034
1775699681	0.00%	54.55MiB / 3.884GiB	1.93GB / 1.57GB	6.87GB / 4.91GB	27	1151185	0	22	0	130	0	0	0	48	127484389	26045
1775699704	15.93%	48.55MiB / 3.884GiB	1.93GB / 1.57GB	6.87GB / 4.91GB	27	1087106	35	22	0	127	0	0	0	48	127487903	26048
1775699712	0.00%	48.55MiB / 3.884GiB	1.93GB / 1.57GB	6.87GB / 4.91GB	27	1087106	35	22	0	129	0	0	0	48	127492795	26048
1775699723	3.66%	48.57MiB / 3.884GiB	1.93GB / 1.57GB	6.87GB / 4.91GB	27	1087106	35	22	0	124	0	0	0	48	127497294	26053
1775699731	0.00%	48.57MiB / 3.884GiB	1.93GB / 1.57GB	6.87GB / 4.91GB	27	1087106	35	22	0	130	0	0	0	48	127501818	26058
1775699741	0.00%	48.59MiB / 3.884GiB	1.93GB / 1.57GB	6.87GB / 4.91GB	27	1087106	35	22	0	129	0	0	0	48	127506104	26061
1775699749	0.04%	47.44MiB / 3.884GiB	1.93GB / 1.57GB	6.87GB / 4.91GB	27	1087106	35	22	0	131	0	0	0	48	127510644	26066
1775699759	0.00%	57.16MiB / 3.884GiB	1.93GB / 1.57GB	6.88GB / 4.91GB	27	1087106	35	22	0	135	0	0	0	48	127515714	26070
1775699775	0.00%	57.41MiB / 3.884GiB	1.93GB / 1.57GB	6.88GB / 4.91GB	27	1087106	35	22	0	136	0	0	0	48	127520536	26075
1775699787	0.22%	57.57MiB / 3.884GiB	1.93GB / 1.57GB	6.88GB / 4.91GB	27	1087106	35	22	0	131	0	0	0	48	127525067	26086
1775699799	7.30%	49.52MiB / 3.884GiB	1.93GB / 1.57GB	6.88GB / 4.91GB	27	1087106	35	22	0	133	0	0	0	48	127530272	26103
1775699813	0.21%	49.58MiB / 3.884GiB	1.93GB / 1.57GB	6.88GB / 4.91GB	27	1087106	35	22	0	126	0	0	0	48	127535049	26105
1775699824	0.00%	49.61MiB / 3.884GiB	1.93GB / 1.57GB	6.88GB / 4.91GB	27	1087106	35	22	0	126	0	0	0	48	127538926	26112
1775699833	0.00%	49.75MiB / 3.884GiB	1.93GB / 1.57GB	6.88GB / 4.91GB	27	1087106	35	22	0	125	0	0	0	48	127543951	26112
1775699843	2.60%	55.7MiB / 3.884GiB	1.93GB / 1.57GB	6.89GB / 4.91GB	27	1087106	35	22	0	120	0	0	0	48	127547060	26118
1775699847	1.62%	55.71MiB / 3.884GiB	1.93GB / 1.57GB	6.89GB / 4.91GB	27	1087106	35	22	0	134	0	0	0	48	127552037	26127
1775699856	0.00%	55.71MiB / 3.884GiB	1.93GB / 1.57GB	6.89GB / 4.91GB	27	1087106	35	22	0	137	0	0	0	48	127556553	26135
1775699865	0.00%	55.71MiB / 3.884GiB	1.93GB / 1.57GB	6.89GB / 4.91GB	27	1087106	35	22	0	130	0	0	0	48	127561577	26135
1775699874	0.00%	55.71MiB / 3.884GiB	1.93GB / 1.57GB	6.89GB / 4.91GB	27	1087106	35	22	0	127	0	0	0	48	127566433	26142
1775699884	0.00%	38.77MiB / 3.884GiB	1.93GB / 1.57GB	6.89GB / 4.92GB	27	1087106	35	22	0	135	0	0	0	48	127571401	26146
1775699895	0.00%	41.64MiB / 3.884GiB	1.93GB / 1.57GB	6.9GB / 4.93GB	27	1087106	35	22	0	131	0	0	0	48	127576007	26147
1775699906	11.38%	45.08MiB / 3.884GiB	1.93GB / 1.57GB	6.9GB / 4.93GB	27	1087106	35	22	0	130	0	0	0	48	127581366	26151
1775699919	0.00%	43.74MiB / 3.884GiB	1.93GB / 1.57GB	6.9GB / 4.93GB	27	1087106	35	22	0	137	0	0	0	48	127587036	26160
1775699933	0.22%	84.51MiB / 3.884GiB	1.93GB / 1.57GB	6.95GB / 4.93GB	27	1087106	35	22	0	136	0	0	0	48	127591754	26165
1775699941	0.00%	51.95MiB / 3.884GiB	1.93GB / 1.57GB	6.95GB / 4.93GB	27	1087106	35	22	0	133	0	0	0	48	127596443	26174
1775699950	0.00%	52.47MiB / 3.884GiB	1.93GB / 1.57GB	6.95GB / 4.93GB	27	1087106	35	22	0	126	0	0	0	48	127600563	26179
1775699957	0.05%	55.17MiB / 3.884GiB	1.93GB / 1.57GB	6.95GB / 4.93GB	27	1087106	35	22	0	121	0	0	0	48	127604525	26181
1775699964	0.53%	61.89MiB / 3.884GiB	1.93GB / 1.57GB	6.96GB / 4.93GB	27	1087106	35	22	0	130	0	0	0	48	127608654	26181
1775699974	0.11%	40.95MiB / 3.884GiB	1.93GB / 1.57GB	6.96GB / 4.93GB	27	1087106	35	22	0	134	0	0	0	48	127613440	26186
1775699982	11.96%	55.62MiB / 3.884GiB	1.93GB / 1.57GB	6.96GB / 4.93GB	27	1087106	35	22	0	134	0	0	0	48	127617788	26189
1775699989	0.00%	59.19MiB / 3.884GiB	1.93GB / 1.57GB	6.96GB / 4.93GB	27	1087106	35	22	0	123	0	0	0	48	127622341	26189
1775699997	4.73%	39.85MiB / 3.884GiB	1.93GB / 1.57GB	6.97GB / 4.94GB	27	1087106	35	22	0	125	0	0	0	48	127627342	26195
1775700005	0.19%	43.16MiB / 3.884GiB	1.93GB / 1.57GB	6.97GB / 4.94GB	27	1087106	35	22	0	130	0	0	0	48	127631858	26195
1775700012	17.83%	54.19MiB / 3.884GiB	1.93GB / 1.57GB	6.98GB / 4.94GB	27	1087106	35	22	0	132	0	0	0	48	127636091	26204
1775700019	0.00%	43.36MiB / 3.884GiB	1.93GB / 1.57GB	6.98GB / 4.94GB	27	1087106	35	22	0	127	0	0	0	48	127640322	26204
1775700025	0.07%	44.19MiB / 3.884GiB	1.93GB / 1.57GB	7GB / 4.94GB	27	1087106	35	22	0	128	0	0	0	48	127645020	26207
1775700033	17.29%	38.36MiB / 3.884GiB	1.93GB / 1.57GB	7.04GB / 4.94GB	27	1087106	35	22	0	126	0	0	0	48	127649478	26210
1775700042	0.14%	39.02MiB / 3.884GiB	1.93GB / 1.57GB	7.04GB / 4.94GB	27	1087106	35	22	0	128	0	0	0	48	127653801	26210
1775700050	0.00%	39.17MiB / 3.884GiB	1.93GB / 1.57GB	7.04GB / 4.94GB	27	1087106	35	22	0	117	0	0	0	48	127657195	26218
1775700056	0.00%	35.95MiB / 3.884GiB	1.93GB / 1.57GB	7.04GB / 4.94GB	27	1087106	35	22	0	132	0	0	0	48	127661199	26223
1775700062	47.17%	35.79MiB / 3.884GiB	1.93GB / 1.57GB	7.05GB / 4.95GB	27	1087106	35	22	0	131	0	0	0	48	127665626	26223
1775700070	0.00%	31.94MiB / 3.884GiB	1.93GB / 1.57GB	7.06GB / 4.95GB	27	1087106	35	22	0	130	0	0	0	48	127669887	26227
1775700078	4.20%	44.96MiB / 3.884GiB	1.93GB / 1.57GB	7.07GB / 4.95GB	27	1149287	62	22	0	132	0	0	0	48	127674654	26231
1775700090	0.00%	37.23MiB / 3.884GiB	1.93GB / 1.57GB	7.11GB / 4.95GB	27	1149287	62	22	0	126	0	0	0	48	127679639	26231
1775700100	0.00%	45.33MiB / 3.884GiB	1.93GB / 1.57GB	7.12GB / 4.95GB	27	1149287	62	22	0	136	0	0	0	48	127684448	26231
1775700111	0.00%	38.76MiB / 3.884GiB	1.93GB / 1.57GB	7.14GB / 4.95GB	27	1149287	62	22	0	131	0	0	0	48	127689477	26237
1775700121	0.00%	75.63MiB / 3.884GiB	1.93GB / 1.57GB	7.18GB / 4.95GB	27	1149287	62	22	0	135	0	0	0	48	127694269	26245
1775700132	0.00%	79.32MiB / 3.884GiB	1.93GB / 1.57GB	7.18GB / 4.95GB	27	1149287	62	22	0	132	0	0	0	48	127698885	26253
1775700141	0.00%	80.68MiB / 3.884GiB	1.93GB / 1.57GB	7.18GB / 4.95GB	27	1149287	62	22	0	132	0	0	0	48	127703937	26257
1775700152	0.03%	46.9MiB / 3.884GiB	1.93GB / 1.57GB	7.18GB / 4.96GB	27	1149287	62	22	0	133	0	0	0	48	127708636	26262
1775700162	4.95%	48.57MiB / 3.884GiB	1.93GB / 1.57GB	7.18GB / 4.96GB	27	1149287	62	22	0	133	0	0	0	48	127713574	26272
1775700171	0.00%	49.2MiB / 3.884GiB	1.93GB / 1.57GB	7.18GB / 4.96GB	27	1149287	62	22	0	136	0	0	0	48	127717212	26283
1775700177	7.07%	52.83MiB / 3.884GiB	1.93GB / 1.57GB	7.19GB / 4.96GB	27	1149287	62	22	0	132	0	0	0	48	127722355	26291
1775700186	13.57%	56.71MiB / 3.884GiB	1.93GB / 1.57GB	7.19GB / 4.96GB	27	1149287	62	22	0	126	0	0	0	48	127727203	26298
1775700195	0.00%	57.35MiB / 3.884GiB	1.93GB / 1.57GB	7.19GB / 4.96GB	27	1149287	62	22	0	134	0	0	0	48	127731728	26298
1775700204	0.00%	40.18MiB / 3.884GiB	1.93GB / 1.57GB	7.19GB / 4.96GB	27	1149287	62	22	0	129	0	0	0	48	127736640	26298
1775700214	0.00%	48.08MiB / 3.884GiB	1.93GB / 1.57GB	7.19GB / 4.96GB	27	1149287	62	22	0	125	0	0	0	48	127741189	26306
1775700224	0.00%	82.03MiB / 3.884GiB	1.93GB / 1.57GB	7.24GB / 4.96GB	27	1149287	62	22	0	130	0	0	0	48	127745645	26308
1775700235	0.00%	83.09MiB / 3.884GiB	1.93GB / 1.57GB	7.24GB / 4.96GB	27	1149287	62	22	0	128	0	0	0	48	127749578	26308
1775700243	0.00%	55.08MiB / 3.884GiB	1.93GB / 1.57GB	7.24GB / 4.96GB	27	1149287	62	22	0	118	0	0	0	48	127753492	26308
1775700252	0.09%	37.6MiB / 3.884GiB	1.93GB / 1.57GB	7.24GB / 4.96GB	27	1149287	62	22	0	121	0	0	0	48	127757933	26308
1775700260	0.08%	37.94MiB / 3.884GiB	1.93GB / 1.57GB	7.24GB / 4.96GB	27	1149287	62	22	0	124	0	0	0	48	127761502	26308
1775700268	10.54%	38.27MiB / 3.884GiB	1.93GB / 1.57GB	7.24GB / 4.96GB	27	1149287	62	22	0	128	0	0	0	48	127765801	26308
1775700276	6.45%	38.28MiB / 3.884GiB	1.93GB / 1.57GB	7.24GB / 4.96GB	27	1149287	62	22	0	121	0	0	0	48	127770170	26314
1775700285	0.00%	38.49MiB / 3.884GiB	1.93GB / 1.57GB	7.24GB / 4.96GB	27	1149287	62	22	0	131	0	0	0	48	127774605	26319
1775700295	0.00%	38.64MiB / 3.884GiB	1.93GB / 1.57GB	7.25GB / 4.96GB	27	1149287	62	22	0	127	0	0	0	48	127779528	26319
1775700304	0.00%	52.6MiB / 3.884GiB	1.93GB / 1.57GB	7.26GB / 4.96GB	27	1087106	66	22	0	133	0	0	0	48	127783943	26329
1775700314	0.00%	53.16MiB / 3.884GiB	1.93GB / 1.57GB	7.26GB / 4.96GB	27	1087106	66	22	0	131	0	0	0	48	127788530	26336
1775700324	0.00%	53.36MiB / 3.884GiB	1.93GB / 1.57GB	7.26GB / 4.96GB	27	1087106	66	22	0	133	0	0	0	48	127793427	26352
1775700337	0.00%	45.07MiB / 3.884GiB	1.93GB / 1.57GB	7.26GB / 4.96GB	27	1087106	66	22	0	132	0	0	0	48	127797510	26366
1775700344	0.00%	47.2MiB / 3.884GiB	1.93GB / 1.57GB	7.26GB / 4.96GB	27	1087106	66	22	0	132	0	0	0	48	127802560	26375
1775700354	0.00%	47.36MiB / 3.884GiB	1.93GB / 1.57GB	7.26GB / 4.96GB	27	1087106	66	22	0	131	0	0	0	48	127806849	26384
1775700364	0.00%	46.7MiB / 3.884GiB	1.93GB / 1.57GB	7.26GB / 4.96GB	27	1087106	66	22	0	133	0	0	0	48	127811316	26384
1775700374	0.00%	44.5MiB / 3.884GiB	1.93GB / 1.57GB	7.26GB / 4.96GB	27	1087106	66	22	0	133	0	0	0	48	127815998	26395
1775700384	0.06%	54.98MiB / 3.884GiB	1.93GB / 1.57GB	7.27GB / 4.96GB	27	1087106	66	22	0	136	0	0	0	48	127820149	26399
1775700393	0.10%	54.64MiB / 3.884GiB	1.93GB / 1.57GB	7.27GB / 4.96GB	27	1087106	66	22	0	140	0	0	0	48	127824277	26403
1775700404	0.06%	62.74MiB / 3.884GiB	1.93GB / 1.57GB	7.27GB / 4.96GB	27	1087106	66	22	0	133	0	0	0	48	127829154	26405
1775700414	0.16%	46.67MiB / 3.884GiB	1.93GB / 1.57GB	7.28GB / 4.97GB	27	1087106	66	22	0	133	0	0	0	48	127833575	26410
1775700424	0.18%	33.93MiB / 3.884GiB	1.93GB / 1.57GB	7.32GB / 4.97GB	27	1087106	66	22	0	132	0	0	0	48	127838196	26415
1775700433	0.00%	45.04MiB / 3.884GiB	1.93GB / 1.57GB	7.33GB / 4.97GB	27	1087106	66	22	0	133	0	0	0	48	127843727	26415
1775700444	0.05%	34.16MiB / 3.884GiB	1.93GB / 1.57GB	7.34GB / 4.98GB	27	1087106	66	22	0	126	0	0	0	48	127848153	26421
1775700453	0.00%	34.33MiB / 3.884GiB	1.93GB / 1.57GB	7.35GB / 4.98GB	27	1087899	66	22	0	125	0	0	0	48	127853247	26427
1775700463	0.00%	62.1MiB / 3.884GiB	1.93GB / 1.57GB	7.37GB / 4.98GB	27	1149287	62	22	0	139	0	0	0	48	127858085	26433
1775700473	50.63%	69.61MiB / 3.884GiB	1.93GB / 1.57GB	7.41GB / 4.99GB	27	1149287	62	22	0	137	0	0	0	48	127862019	26443
1775700480	0.00%	31.86MiB / 3.884GiB	1.93GB / 1.57GB	7.43GB / 5GB	27	1149287	62	22	0	126	0	0	0	48	127866370	26447
1775700488	0.00%	30.15MiB / 3.884GiB	1.93GB / 1.57GB	7.48GB / 5.02GB	27	1149287	62	22	0	130	0	0	0	48	127871582	26448
1775700498	17.88%	31.43MiB / 3.884GiB	1.93GB / 1.57GB	7.49GB / 5.02GB	27	1149287	62	22	0	137	0	0	0	48	127876209	26451
1775700507	0.00%	32.22MiB / 3.884GiB	1.93GB / 1.57GB	7.49GB / 5.02GB	27	1149287	62	22	0	137	0	0	0	48	127880661	26465
1775700516	0.00%	34.98MiB / 3.884GiB	1.93GB / 1.57GB	7.49GB / 5.02GB	27	1149287	62	22	0	133	0	0	0	48	127885295	26468
1775700526	4.10%	51.55MiB / 3.884GiB	1.93GB / 1.57GB	7.51GB / 5.02GB	27	1149287	62	22	0	136	0	0	0	48	127889562	26479
1775700535	0.00%	51.8MiB / 3.884GiB	1.93GB / 1.57GB	7.51GB / 5.02GB	27	1149287	62	22	0	129	0	0	0	48	127894061	26482
1775700545	0.00%	52.45MiB / 3.884GiB	1.93GB / 1.57GB	7.51GB / 5.02GB	27	1149287	62	22	0	131	0	0	0	48	127898643	26490
1775700554	8.03%	52.84MiB / 3.884GiB	1.93GB / 1.57GB	7.51GB / 5.02GB	27	1149287	62	22	0	133	0	0	0	48	127903771	26495
1775700565	33.52%	37.09MiB / 3.884GiB	1.93GB / 1.57GB	7.51GB / 5.02GB	27	1149287	62	22	0	126	0	0	0	48	127908701	26506
1775700577	6.01%	36.56MiB / 3.884GiB	1.93GB / 1.57GB	7.51GB / 5.02GB	27	1149287	62	22	0	128	0	0	0	48	127912965	26517
1775700586	3.78%	37.12MiB / 3.884GiB	1.93GB / 1.57GB	7.51GB / 5.02GB	27	1149287	62	22	0	125	0	0	0	48	127917539	26519
1775700597	0.00%	37.36MiB / 3.884GiB	1.93GB / 1.57GB	7.51GB / 5.02GB	27	1149287	62	22	0	129	0	0	0	48	127923293	26519
1775700613	0.00%	43.48MiB / 3.884GiB	1.93GB / 1.57GB	7.52GB / 5.02GB	27	1149287	62	22	0	127	0	0	0	48	127928434	26519
1775700624	0.00%	43.49MiB / 3.884GiB	1.93GB / 1.57GB	7.52GB / 5.02GB	27	1149287	62	22	0	134	0	0	0	48	127933225	26526
