ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775705424	4.57%	27.99MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	11	7	24	16	2	106	0	0	0	79	131375458	30579
1775705428	2.82%	14.36MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	12	7	24	16	2	130	0	0	0	79	131379346	30588
1775705435	2.18%	14.7MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	12	7	24	16	2	130	0	0	0	79	131383002	30588
1775705442	0.01%	14.51MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	11	7	24	16	2	126	0	0	0	79	131387439	30594
1775705449	14.81%	16.53MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	11	7	24	16	3	128	0	0	0	79	131391448	30594
1775705457	11.51%	15.95MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	12	7	24	16	2	124	0	0	0	79	131395716	30597
1775705464	0.03%	15.95MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	12	7	24	16	2	130	0	0	0	79	131400559	30601
1775705473	1.28%	15.18MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	11	7	24	16	2	125	0	0	0	79	131404803	30605
1775705481	0.00%	20.36MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	11	7	24	16	2	132	0	0	0	79	131409537	30618
1775705489	0.00%	20.36MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	12	7	24	16	2	126	0	0	0	79	131413956	30626
1775705497	0.01%	20.36MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	12	7	24	16	2	121	0	0	0	79	131419414	30626
1775705511	2.15%	20.64MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	11	7	24	16	2	125	0	0	0	79	131423782	30636
1775705519	0.01%	13.56MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	12	7	24	16	2	124	0	0	0	79	131427766	30643
1775705527	0.38%	13.56MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	11	7	24	16	2	122	0	0	0	79	131432204	30644
1775705536	6.56%	14.7MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	11	7	24	16	2	131	0	0	0	79	131436390	30654
1775705545	0.04%	16.97MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	11	7	24	16	2	123	0	0	0	79	131440650	30668
1775705554	3.28%	15.86MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	12	7	24	16	2	131	0	0	0	79	131445587	30668
1775705563	3.25%	14.88MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	11	7	24	16	2	131	0	0	0	79	131449803	30674
1775705571	18.67%	15.39MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	11	7	24	16	2	129	0	0	0	79	131454004	30681
1775705580	0.00%	14.66MiB / 3.884GiB	325MB / 584MB	1.46GB / 243MB	12	7	24	16	2	122	0	0	0	79	131458723	30681
1775705590	1.19%	17.95MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	122	0	0	0	79	131462850	30687
1775705597	0.81%	18.45MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	127	0	0	0	79	131467302	30698
1775705606	0.06%	14.5MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	130	0	0	0	79	131471808	30703
1775705615	2.95%	14.57MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	12	7	24	16	2	123	0	0	0	79	131475578	30718
1775705623	0.74%	14.03MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	123	0	0	0	79	131479231	30718
1775705630	1.20%	13.79MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	3	125	0	0	0	79	131483595	30726
1775705638	2.01%	16.28MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	12	7	24	16	2	125	0	0	0	79	131487961	30726
1775705647	1.23%	16.41MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	12	7	24	16	2	125	0	0	0	79	131492240	30726
1775705655	2.13%	15.03MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	123	0	0	0	79	131496951	30728
1775705664	0.00%	20.88MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	121	0	0	0	79	131500698	30732
1775705669	0.16%	20.45MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	12	7	24	16	2	121	0	0	0	79	131503912	30737
1775705673	0.00%	20.45MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	12	7	24	16	2	114	0	0	0	79	131507914	30740
1775705678	0.00%	20.45MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	117	0	0	0	79	131512247	30740
1775705683	4.42%	20.64MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	114	0	0	0	79	131516351	30746
1775705689	0.50%	20.45MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	125	0	0	0	79	131520350	30750
1775705694	0.00%	20.45MiB / 3.884GiB	325MB / 584MB	1.47GB / 243MB	11	7	24	16	2	130	0	0	0	79	131524909	30761
1775705699	0.00%	25.95MiB / 3.884GiB	325MB / 584MB	1.49GB / 243MB	12	7	24	16	2	121	0	0	0	79	131528488	30773
1775705705	0.02%	26.45MiB / 3.884GiB	325MB / 584MB	1.49GB / 243MB	12	7	24	16	2	128	0	0	0	79	131533954	30779
1775705720	0.43%	26.3MiB / 3.884GiB	325MB / 584MB	1.49GB / 243MB	11	7	24	16	2	123	0	0	0	79	131538342	30796
1775705736	2.98%	29.19MiB / 3.884GiB	325MB / 584MB	1.49GB / 243MB	12	7	24	16	2	132	0	0	0	79	131542789	30800
1775705752	3.09%	15.91MiB / 3.884GiB	325MB / 584MB	1.49GB / 243MB	11	7	24	16	2	130	0	0	0	79	131547386	30801
1775705769	0.83%	21.2MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	124	0	0	0	79	131550850	30805
1775705776	4.45%	21.2MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	119	0	0	0	79	131554448	30819
1775705782	17.40%	21.21MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	3	122	0	0	0	79	131558793	30822
1775705789	3.02%	13.75MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	12	7	24	16	2	129	0	0	0	79	131562847	30822
1775705797	4.81%	14.28MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	12	7	24	16	2	116	0	0	0	79	131567350	30829
1775705805	1.92%	13.75MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	126	0	0	0	79	131572464	30832
1775705816	5.83%	17.04MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	123	0	0	0	79	131577194	30832
1775705825	2.58%	16.01MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	12	7	24	16	2	129	0	0	0	79	131582245	30832
1775705835	0.11%	14.62MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	125	0	0	0	79	131587151	30838
1775705844	0.08%	15MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	125	0	0	0	79	131591336	30841
1775705853	1.63%	14.62MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	12	7	24	16	2	127	0	0	0	79	131595808	30847
1775705860	0.03%	14.62MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	125	0	0	0	79	131599668	30855
1775705867	0.02%	14.62MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	129	0	0	0	79	131604052	30863
1775705874	0.01%	13.57MiB / 3.884GiB	325MB / 584MB	1.5GB / 243MB	11	7	24	16	2	129	0	0	0	84	131609005	30863
1775705882	3.58%	28.15MiB / 3.884GiB	325MB / 584MB	1.52GB / 243MB	21	7	24	16	12	130	0	0	0	84	131613111	30870
1775705891	3.33%	28.75MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	11	7	24	16	12	132	0	0	0	84	131616803	30871
1775705899	4.49%	29.23MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	11	7	24	16	12	132	0	0	0	84	131620749	30880
1775705907	4.69%	30.66MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	11	7	24	16	12	131	0	0	0	84	131625184	30884
1775705916	2.48%	30.57MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	12	7	24	16	12	121	0	0	0	84	131629485	30896
1775705923	3.65%	16.98MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	11	7	24	16	12	116	0	0	0	84	131632773	30900
1775705929	2.17%	15.96MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	11	7	24	16	12	108	0	0	0	84	131637287	30900
1775705935	1.59%	21.52MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	11	7	24	16	12	132	0	0	0	84	131641412	30906
1775705943	0.11%	21.52MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	12	7	24	16	2	123	0	0	0	84	131645894	30912
1775705953	8.21%	22.21MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	11	7	24	16	2	123	0	0	0	84	131650151	30918
1775705967	3.11%	14.55MiB / 3.884GiB	325MB / 585MB	1.52GB / 243MB	11	7	24	16	2	127	0	0	0	84	131654440	30918
1775705976	1.81%	17.86MiB / 3.884GiB	325MB / 585MB	1.53GB / 243MB	12	7	24	16	2	127	0	0	0	84	131658686	30918
1775705984	0.85%	17.86MiB / 3.884GiB	325MB / 585MB	1.53GB / 243MB	11	7	24	16	2	120	0	0	0	84	131663111	30921
1775705991	2.76%	18.49MiB / 3.884GiB	325MB / 585MB	1.53GB / 243MB	11	7	24	16	2	118	0	0	0	84	131667159	30921
1775705998	6.11%	23.34MiB / 3.884GiB	325MB / 585MB	1.53GB / 243MB	12	7	24	16	2	121	0	0	0	84	131671274	30931
1775706006	1.10%	23.34MiB / 3.884GiB	325MB / 585MB	1.53GB / 243MB	12	7	24	16	2	122	0	0	0	84	131676281	30933
1775706015	2.01%	14.92MiB / 3.884GiB	325MB / 585MB	1.53GB / 243MB	11	7	24	16	2	119	0	0	0	84	131680491	30934
1775706022	3.06%	15.28MiB / 3.884GiB	325MB / 585MB	1.53GB / 243MB	11	7	24	16	3	114	0	0	0	84	131684976	30945
1775706031	3.97%	21.59MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	12	7	24	16	2	121	0	0	0	84	131689580	30959
1775706041	0.25%	21.13MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	119	0	0	0	84	131693021	30961
1775706048	1.92%	21.13MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	118	0	0	0	84	131697243	30965
1775706055	14.21%	14.21MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	123	0	0	0	84	131701048	30974
1775706063	0.00%	14.21MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	12	7	24	16	2	124	0	0	0	84	131705719	30984
1775706072	0.01%	14.21MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	125	0	0	0	84	131710526	30985
1775706081	4.66%	14.59MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	121	0	0	0	84	131715315	30991
1775706090	1.72%	16.47MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	12	7	24	16	2	124	0	0	0	84	131719994	30995
1775706098	7.04%	16.52MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	118	0	0	0	84	131724204	30996
1775706105	7.48%	15.25MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	118	0	0	0	84	131728620	31000
1775706111	0.01%	14.79MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	124	0	0	0	84	131733309	31007
1775706119	0.01%	14.8MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	12	7	24	16	2	118	0	0	0	84	131737452	31008
1775706126	4.40%	16.38MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	18	7	24	16	2	116	0	0	0	84	131741242	31008
1775706133	0.00%	14.8MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	116	0	0	0	84	131745785	31008
1775706142	0.00%	14.8MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	124	0	0	0	84	131750058	31017
1775706150	0.01%	13.66MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	12	7	24	16	2	126	0	0	0	84	131754034	31017
1775706158	0.72%	13.66MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	120	0	0	0	84	131758406	31017
1775706166	3.21%	14.51MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	2	123	0	0	0	84	131762436	31022
1775706174	3.33%	13.66MiB / 3.884GiB	325MB / 585MB	1.54GB / 243MB	11	7	24	16	3	121	0	0	0	84	131766990	31023
1775706182	4.81%	16.58MiB / 3.884GiB	325MB / 585MB	1.55GB / 243MB	12	7	24	16	2	121	0	0	0	84	131771211	31026
1775706190	5.58%	16.64MiB / 3.884GiB	325MB / 585MB	1.55GB / 243MB	11	7	24	16	2	122	0	0	0	84	131775357	31027
1775706199	6.09%	15.57MiB / 3.884GiB	325MB / 585MB	1.55GB / 243MB	11	7	24	16	2	120	0	0	0	84	131779391	31027
1775706207	3.44%	22.09MiB / 3.884GiB	325MB / 585MB	1.55GB / 243MB	11	7	24	16	2	120	0	0	0	84	131783395	31027
1775706215	4.50%	22MiB / 3.884GiB	325MB / 585MB	1.55GB / 243MB	12	7	24	16	2	121	0	0	0	84	131786668	31033
1775706221	0.01%	21.57MiB / 3.884GiB	325MB / 585MB	1.55GB / 243MB	11	7	24	16	2	114	0	0	0	84	131790448	31033
1775706227	0.01%	21.57MiB / 3.884GiB	325MB / 585MB	1.55GB / 243MB	11	7	24	16	2	128	0	0	0	84	131794570	31043
1775706234	1.86%	21.57MiB / 3.884GiB	325MB / 585MB	1.55GB / 243MB	11	7	24	16	2	128	0	0	0	84	131798531	31043
1775706242	2.89%	16.75MiB / 3.884GiB	325MB / 585MB	1.56GB / 243MB	12	7	24	16	2	125	0	0	0	84	131802939	31050
1775706250	2.76%	16.75MiB / 3.884GiB	325MB / 585MB	1.56GB / 243MB	11	7	24	16	2	134	0	0	0	84	131806946	31057
1775706258	0.01%	16.75MiB / 3.884GiB	325MB / 585MB	1.56GB / 243MB	11	7	24	16	2	127	0	0	0	84	131811514	31064
1775706269	0.05%	20.32MiB / 3.884GiB	325MB / 585MB	1.56GB / 243MB	12	7	24	16	2	125	0	0	0	84	131816026	31067
1775706279	4.03%	20.32MiB / 3.884GiB	325MB / 585MB	1.56GB / 243MB	11	7	24	16	2	127	0	0	0	84	131820572	31067
1775706287	5.55%	15.84MiB / 3.884GiB	325MB / 585MB	1.56GB / 243MB	11	7	24	16	2	116	0	0	0	84	131825189	31067
1775706296	26.67%	20.98MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	127	0	0	0	84	131830192	31067
1775706305	0.03%	24.25MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	12	7	24	16	2	127	0	0	0	84	131835206	31068
1775706315	3.91%	24.84MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	121	0	0	0	84	131840035	31071
1775706324	4.26%	25.76MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	122	0	0	0	84	131844500	31074
1775706332	3.19%	16.38MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	12	7	24	16	2	113	0	0	0	84	131848468	31079
1775706340	3.55%	16.52MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	114	0	0	0	84	131851926	31089
1775706345	4.09%	15.93MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	125	0	0	0	84	131856015	31094
1775706353	4.28%	16.14MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	116	0	0	0	84	131860426	31094
1775706360	5.69%	16.57MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	12	7	24	16	2	112	0	0	0	84	131864798	31094
1775706368	3.74%	15.93MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	119	0	0	0	84	131868956	31099
1775706377	3.57%	14.53MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	116	0	0	0	84	131872772	31099
1775706384	2.25%	13.95MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	124	0	0	0	84	131877138	31099
1775706393	2.73%	13.91MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	12	7	24	16	2	130	0	0	0	84	131881693	31100
1775706403	2.26%	14.28MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	125	0	0	0	84	131886703	31106
1775706413	2.42%	14.1MiB / 3.884GiB	325MB / 585MB	1.57GB / 243MB	11	7	24	16	2	129	0	0	0	84	131891665	31117
1775706420	2.66%	23.3MiB / 3.884GiB	325MB / 585MB	1.58GB / 243MB	12	7	24	16	2	122	0	0	0	84	131896754	31118
1775706427	7.48%	30.42MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	124	0	0	0	84	131901372	31124
1775706435	0.70%	30.34MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	125	0	0	0	84	131905740	31131
1775706442	0.28%	30.34MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	121	0	0	0	84	131909601	31133
1775706448	0.47%	30.34MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	12	7	24	16	2	124	0	0	0	84	131913651	31133
1775706454	2.75%	31.14MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	12	7	24	16	2	126	0	0	0	84	131917700	31144
1775706460	0.00%	14.12MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	125	0	0	0	84	131922289	31151
1775706468	0.01%	14.12MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	126	0	0	0	84	131927238	31160
1775706475	0.28%	14.12MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	129	0	0	0	84	131931770	31174
1775706482	2.42%	15.46MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	12	7	24	16	2	127	0	0	0	84	131936326	31181
1775706489	0.01%	14.94MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	130	0	0	0	84	131940358	31189
1775706496	0.09%	14.94MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	127	0	0	0	84	131944758	31197
1775706504	0.00%	14.94MiB / 3.884GiB	325MB / 585MB	1.59GB / 243MB	11	7	24	16	2	129	0	0	0	84	131949095	31204
1775706513	3.04%	27.01MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	12	7	24	16	2	128	0	0	0	84	131953954	31204
1775706522	3.71%	27.41MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	11	7	24	16	2	117	0	0	0	84	131958560	31205
1775706530	3.30%	27.27MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	11	7	24	16	2	125	0	0	0	84	131963588	31205
1775706538	19.17%	27.09MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	12	7	24	16	2	129	0	0	0	84	131968386	31213
1775706548	2.58%	26.63MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	11	7	24	16	2	130	0	0	0	84	131972728	31213
1775706558	1.12%	14.09MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	11	7	24	16	2	127	0	0	0	84	131977738	31216
1775706569	3.26%	14.5MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	12	7	24	16	3	129	0	0	0	84	131982039	31224
1775706577	31.00%	14.52MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	11	7	24	16	2	127	0	0	0	84	131986086	31235
1775706587	1.33%	15.19MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	11	7	24	16	2	131	0	0	0	84	131990112	31245
1775706596	0.02%	13.66MiB / 3.884GiB	325MB / 585MB	1.6GB / 243MB	11	7	24	16	3	130	0	0	0	84	131994378	31247
1775706605	0.03%	29.52MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	12	7	24	16	2	127	0	0	0	84	131998879	31252
1775706614	0.11%	29.52MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	11	7	24	16	2	125	0	0	0	84	132003435	31254
1775706624	7.85%	30.17MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	11	7	24	16	2	128	0	0	0	84	132007542	31264
1775706633	7.02%	30.17MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	12	7	24	16	2	129	0	0	0	84	132012350	31269
1775706643	4.55%	15.94MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	11	7	24	16	2	119	0	0	0	84	132016319	31274
1775706650	1.12%	15.16MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	11	7	24	16	2	109	0	0	0	84	132019993	31274
1775706654	1.64%	15.69MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	11	7	24	16	2	119	0	0	0	84	132024654	31279
1775706661	1.07%	20.01MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	12	7	24	16	2	125	0	0	0	84	132029016	31292
1775706667	6.53%	20.79MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	11	7	24	16	2	121	0	0	0	84	132033805	31296
1775706674	3.01%	20.01MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	11	7	24	16	2	125	0	0	0	84	132038609	31310
1775706682	0.00%	20.01MiB / 3.884GiB	325MB / 585MB	1.62GB / 243MB	11	7	24	16	2	120	0	0	0	84	132042659	31320
1775706689	23.68%	20.4MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	12	7	24	16	2	128	0	0	0	84	132047078	31320
1775706696	2.71%	20.16MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	12	7	24	16	2	115	0	0	0	84	132050334	31320
1775706702	0.01%	20.16MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	11	7	24	16	2	122	0	0	0	84	132055223	31321
1775706713	4.17%	21.85MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	11	7	24	16	2	125	0	0	0	84	132058894	31327
1775706720	0.01%	20.16MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	12	7	24	16	2	112	0	0	0	84	132062880	31338
1775706727	0.38%	20.16MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	11	7	24	16	2	120	0	0	0	84	132067257	31340
1775706734	1.79%	13.67MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	11	7	24	16	2	129	0	0	0	84	132071929	31340
1775706743	1.89%	13.67MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	11	7	24	16	2	119	0	0	0	84	132076897	31340
1775706753	3.49%	17.11MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	12	7	24	16	2	128	0	0	0	84	132082205	31346
1775706766	2.65%	13.67MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	11	7	24	16	2	127	0	0	0	84	132087229	31347
1775706777	5.94%	14.75MiB / 3.884GiB	325MB / 585MB	1.63GB / 243MB	11	7	24	16	3	125	0	0	0	84	132091999	31347
1775706789	5.80%	22.72MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	128	0	0	0	84	132097258	31355
1775706802	4.30%	21.87MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	129	0	0	0	84	132102541	31363
1775706816	0.08%	21.69MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	12	7	24	16	2	123	0	0	0	84	132107694	31371
1775706825	4.18%	15.05MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	119	0	0	0	84	132112570	31371
1775706832	0.00%	15.05MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	116	0	0	0	84	132115914	31374
1775706837	4.68%	15.27MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	117	0	0	0	84	132120349	31374
1775706843	0.00%	15.87MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	12	7	24	16	2	123	0	0	0	84	132124467	31376
1775706848	7.46%	19.96MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	125	0	0	0	84	132128762	31388
1775706854	0.00%	19.15MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	129	0	0	0	84	132133107	31392
1775706861	0.00%	19.15MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	11	7	24	16	2	130	0	0	0	84	132137462	31400
1775706867	2.15%	14.55MiB / 3.884GiB	325MB / 585MB	1.64GB / 243MB	12	7	24	16	2	123	0	0	0	84	132141605	31402
1775706875	5.25%	23.39MiB / 3.884GiB	325MB / 585MB	1.65GB / 243MB	12	7	24	16	2	116	0	0	0	84	132146062	31412
1775706882	2.32%	23.36MiB / 3.884GiB	325MB / 585MB	1.65GB / 243MB	11	7	24	16	2	129	0	0	0	84	132150816	31418
1775706891	0.00%	27.62MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	123	0	0	0	84	132155463	31419
1775706900	20.64%	30.33MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	12	7	24	16	3	127	0	0	0	84	132160056	31422
1775706908	0.56%	30.05MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	129	0	0	0	84	132163961	31422
1775706915	0.01%	15.68MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	132	0	0	0	84	132167452	31434
1775706922	2.13%	15.5MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	116	0	0	0	84	132170351	31440
1775706928	2.62%	15.26MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	12	7	24	16	2	112	0	0	0	84	132173920	31440
1775706934	0.88%	14.99MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	12	7	24	16	2	115	0	0	0	84	132178203	31446
1775706941	1.71%	15.31MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	120	0	0	0	84	132181950	31446
1775706947	0.01%	14.99MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	126	0	0	0	84	132186672	31446
1775706954	0.33%	14.99MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	127	0	0	0	84	132191324	31454
1775706961	3.07%	16.51MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	18	7	24	16	2	126	0	0	0	84	132194933	31454
1775706967	0.81%	15.95MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	122	0	0	0	84	132200094	31467
1775706976	0.01%	15.95MiB / 3.884GiB	325MB / 585MB	1.66GB / 243MB	11	7	24	16	2	118	0	0	0	84	132204249	31472
1775706983	1.33%	15.95MiB / 3.884GiB	326MB / 585MB	1.66GB / 243MB	11	7	24	16	2	117	0	0	0	84	132207299	31479
