ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775709599	0.00%	66.69MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	130	0	0	0	56	133824885	33504
1775709607	0.03%	66.69MiB / 3.884GiB	1.94GB / 1.58GB	8.46GB / 5.02GB	27	1678639	35	22	0	124	0	0	0	56	133829712	33512
1775709619	0.00%	71.25MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	127	0	0	0	56	133833934	33525
1775709628	8.39%	74.16MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	124	0	0	0	56	133838320	33525
1775709637	1.43%	74.16MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133842284	33540
1775709643	0.00%	74.21MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	128	0	0	0	56	133846793	33544
1775709651	0.00%	74.21MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133851271	33547
1775709658	2.77%	74.23MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	125	0	0	0	56	133855051	33552
1775709665	7.52%	66.58MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	130	0	0	0	56	133859309	33564
1775709672	0.03%	65.75MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	131	0	0	0	56	133863607	33574
1775709680	0.00%	65.76MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	132	0	0	0	56	133867554	33581
1775709688	4.72%	66.03MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133871556	33585
1775709697	0.00%	65.97MiB / 3.884GiB	1.94GB / 1.58GB	8.47GB / 5.02GB	27	1678639	35	22	0	127	0	0	0	56	133875975	33588
1775709711	0.00%	72.27MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	123	0	0	0	56	133880541	33588
1775709720	0.00%	72.27MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	132	0	0	0	56	133884508	33591
1775709729	0.00%	72.27MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	122	0	0	0	56	133888748	33596
1775709737	0.02%	72.27MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	116	0	0	0	56	133892435	33596
1775709744	0.00%	72.28MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	114	0	0	0	56	133895057	33596
1775709748	0.00%	72.28MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	121	0	0	0	56	133898858	33596
1775709754	0.50%	65.21MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	122	0	0	0	56	133902800	33596
1775709761	0.00%	65.21MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133906517	33602
1775709769	0.00%	65.21MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	121	0	0	0	56	133911162	33606
1775709774	0.00%	65.21MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	121	0	0	0	56	133914914	33611
1775709780	0.00%	65.22MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	116	0	0	0	56	133918429	33616
1775709784	0.00%	65.22MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	116	0	0	0	56	133922259	33616
1775709788	3.81%	65.22MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133926855	33634
1775709794	0.00%	64.59MiB / 3.884GiB	1.94GB / 1.58GB	8.48GB / 5.02GB	27	1678639	35	22	0	123	0	0	0	56	133930935	33639
1775709800	0.00%	71.35MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133935631	33641
1775709807	3.14%	71.35MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	118	0	0	0	56	133940304	33645
1775709813	0.00%	71.35MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	122	0	0	0	56	133945178	33645
1775709821	0.00%	71.35MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	118	0	0	0	56	133949000	33647
1775709829	0.00%	71.35MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	127	0	0	0	56	133952798	33651
1775709837	1.25%	71.35MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	133957063	33657
1775709844	0.00%	64.82MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	123	0	0	0	56	133961519	33660
1775709853	0.00%	68.72MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	122	0	0	0	56	133966214	33670
1775709863	0.00%	68.97MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	130	0	0	0	56	133970614	33675
1775709872	0.09%	68.97MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	124	0	0	0	56	133975068	33675
1775709882	0.00%	68.97MiB / 3.884GiB	1.94GB / 1.58GB	8.49GB / 5.02GB	27	1678639	35	22	0	133	0	0	0	56	133979415	33676
1775709891	0.00%	72.3MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	133	0	0	0	56	133983697	33690
1775709898	9.90%	72.77MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	133	0	0	0	56	133987967	33693
1775709905	3.19%	72.63MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	133992013	33698
1775709911	0.00%	72.32MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	128	0	0	0	56	133996520	33709
1775709918	2.94%	72.36MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	132	0	0	0	56	134001183	33712
1775709924	0.00%	72.36MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	123	0	0	0	56	134005743	33721
1775709930	0.00%	66.54MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	128	0	0	0	56	134010329	33730
1775709936	0.77%	66.54MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	134014544	33741
1775709941	0.00%	66.54MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	122	0	0	0	56	134018900	33744
1775709947	0.78%	66.8MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	127	0	0	0	56	134023204	33748
1775709952	0.00%	66.54MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	129	0	0	0	56	134027221	33758
1775709956	1.55%	66.54MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	131	0	0	0	56	134031462	33758
1775709962	0.00%	66.59MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	120	0	0	0	56	134036089	33768
1775709967	0.18%	66.92MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	125	0	0	0	56	134040351	33772
1775709972	0.00%	66.59MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	35	22	0	126	0	0	0	56	134044551	33772
1775709977	0.00%	68.57MiB / 3.884GiB	1.94GB / 1.58GB	8.5GB / 5.02GB	27	1678639	39	22	0	130	0	0	0	56	134048911	33783
1775709982	0.00%	75.26MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	117	0	0	0	56	134053582	33791
1775709988	0.00%	75.27MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134058155	33800
1775709993	0.00%	75.27MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134062533	33802
1775709999	4.53%	76.12MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	125	0	0	0	56	134067354	33802
1775710005	0.99%	75.68MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	132	0	0	0	56	134070909	33803
1775710010	0.01%	75.84MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	129	0	0	0	56	134074819	33807
1775710015	0.00%	75.46MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	130	0	0	0	56	134078482	33815
1775710020	0.02%	68.01MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	128	0	0	0	56	134082282	33819
1775710026	5.02%	67.82MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	131	0	0	0	56	134086127	33831
1775710031	0.00%	67.5MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	128	0	0	0	56	134089971	33835
1775710038	2.43%	67.5MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	129	0	0	0	56	134093986	33844
1775710044	0.00%	67.5MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	123	0	0	0	56	134098446	33847
1775710050	5.99%	68.56MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	130	0	0	0	56	134102624	33859
1775710057	0.15%	67.5MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	120	0	0	0	56	134106924	33865
1775710062	0.01%	67.5MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	123	0	0	0	56	134110877	33865
1775710067	0.00%	65.95MiB / 3.884GiB	1.94GB / 1.58GB	8.51GB / 5.02GB	27	1678639	39	22	0	124	0	0	0	56	134115785	33873
1775710072	0.00%	72.69MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	119	0	0	0	56	134119863	33876
1775710076	0.00%	72.69MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	129	0	0	0	56	134125051	33878
1775710082	0.00%	72.83MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	122	0	0	0	56	134129697	33882
1775710087	0.70%	72.69MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	130	0	0	0	56	134134127	33887
1775710094	0.01%	72.69MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	125	0	0	0	56	134138618	33889
1775710099	0.00%	72.69MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	116	0	0	0	56	134143148	33891
1775710105	2.00%	73.11MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134147671	33893
1775710110	1.74%	66.82MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134152021	33894
1775710115	0.00%	66.45MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134156597	33904
1775710120	2.19%	67.18MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134161255	33905
1775710126	0.13%	66.45MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	118	0	0	0	56	134165755	33910
1775710131	1.97%	66.45MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	121	0	0	0	56	134170080	33913
1775710135	0.00%	66.45MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	117	0	0	0	56	134174099	33914
1775710139	0.00%	66.45MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	125	0	0	0	56	134178638	33919
1775710144	0.00%	66.45MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	124	0	0	0	56	134183338	33924
1775710150	4.00%	66.45MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	119	0	0	0	56	134188395	33929
1775710156	0.00%	65.66MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	121	0	0	0	56	134192803	33939
1775710161	0.00%	72.42MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	122	0	0	0	56	134197193	33948
1775710167	0.00%	72.42MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	121	0	0	0	56	134201189	33949
1775710172	0.00%	72.42MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	119	0	0	0	56	134205726	33949
1775710177	0.62%	72.42MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	120	0	0	0	56	134209936	33955
1775710181	0.00%	72.42MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	119	0	0	0	56	134214111	33955
1775710185	0.29%	72.42MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	115	0	0	0	56	134218520	33963
1775710190	0.00%	72.42MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	114	0	0	0	56	134222798	33970
1775710193	0.00%	72.42MiB / 3.884GiB	1.94GB / 1.58GB	8.52GB / 5.02GB	27	1678639	39	22	0	113	0	0	0	56	134226792	33972
1775710197	9.05%	76MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	119	0	0	0	56	134231494	33981
1775710202	0.00%	68.16MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	128	0	0	0	56	134235587	33981
1775710208	2.37%	67.56MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	129	0	0	0	56	134239695	33989
1775710214	0.00%	67.56MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134244562	33994
1775710220	0.00%	67.56MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134249196	34010
1775710226	1.64%	67.88MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	125	0	0	0	56	134253554	34010
1775710231	4.95%	68.93MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	133	0	0	0	56	134257546	34011
1775710236	0.73%	67.59MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	129	0	0	0	56	134261519	34024
1775710242	0.00%	67.85MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	122	0	0	0	56	134265838	34033
1775710247	0.00%	66.28MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	132	0	0	0	56	134269959	34044
1775710252	0.00%	73.73MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	133	0	0	0	56	134274089	34060
1775710257	0.00%	73.01MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	130	0	0	0	56	134278017	34074
1775710262	0.00%	73.82MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	122	0	0	0	56	134282995	34080
1775710268	2.19%	73.01MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134287729	34080
1775710274	0.00%	73.01MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134292623	34086
1775710280	0.00%	73.01MiB / 3.884GiB	1.94GB / 1.58GB	8.53GB / 5.02GB	27	1678639	39	22	0	122	0	0	0	56	134297642	34087
1775710286	1.44%	73.01MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134302549	34088
1775710293	0.01%	66.22MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	122	0	0	0	56	134307062	34101
1775710298	0.18%	66.22MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134311434	34114
1775710303	0.01%	66.22MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134316403	34116
1775710308	0.17%	66.22MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	131	0	0	0	56	134320984	34122
1775710313	0.00%	66.22MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	124	0	0	0	56	134325580	34129
1775710319	0.00%	66.22MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	120	0	0	0	56	134330037	34132
1775710324	0.00%	66.22MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	125	0	0	0	56	134335056	34132
1775710330	0.00%	66.22MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134340076	34145
1775710336	0.00%	65.9MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	116	0	0	0	56	134344579	34145
1775710341	0.00%	65.9MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	123	0	0	0	56	134349276	34159
1775710346	2.16%	72.66MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134353971	34161
1775710353	0.00%	72.66MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134358906	34170
1775710360	0.00%	72.66MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	122	0	0	0	56	134363296	34175
1775710365	0.60%	72.66MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	127	0	0	0	56	134368329	34180
1775710371	2.85%	73.03MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	128	0	0	0	56	134373363	34189
1775710376	0.89%	72.66MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134377633	34190
1775710382	3.83%	66.97MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134381959	34196
1775710387	0.00%	66.24MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	129	0	0	0	56	134386643	34201
1775710393	3.93%	66.35MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	126	0	0	0	56	134390741	34203
1775710397	0.00%	66.26MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	123	0	0	0	56	134394995	34212
1775710402	4.58%	66.84MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	131	0	0	0	56	134399536	34223
1775710408	0.04%	66.27MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	22	0	129	0	0	0	56	134404337	34232
1775710414	0.00%	66.27MiB / 3.884GiB	1.94GB / 1.58GB	8.54GB / 5.02GB	27	1678639	39	21	1	118	0	0	0	56	134409511	34233
1775710419	0.00%	58.78MiB / 3.884GiB	1.94GB / 1.58GB	8.55GB / 5.02GB	27	1729328	35	22	1	114	0	0	0	56	134413587	34237
1775710425	0.65%	53.9MiB / 3.884GiB	1.94GB / 1.58GB	8.55GB / 5.02GB	27	1729328	35	22	1	117	0	0	0	56	134418504	34238
1775710430	0.00%	59.57MiB / 3.884GiB	1.94GB / 1.58GB	8.55GB / 5.02GB	27	1729328	35	22	1	112	0	0	0	56	134422561	34242
1775710435	0.00%	66.21MiB / 3.884GiB	1.94GB / 1.58GB	8.55GB / 5.02GB	27	1729328	35	22	1	115	0	0	0	56	134426752	34245
1775710439	1.80%	68MiB / 3.884GiB	1.94GB / 1.58GB	8.55GB / 5.02GB	27	1729328	35	22	1	117	0	0	0	56	134431041	34249
1775710443	0.00%	68MiB / 3.884GiB	1.94GB / 1.58GB	8.55GB / 5.02GB	27	1729328	35	22	1	115	0	0	0	56	134435609	34256
1775710447	0.00%	68.85MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	1	121	0	0	0	56	134440030	34263
1775710451	0.00%	68.85MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	1	115	0	0	0	56	134444217	34272
1775710455	0.00%	68.85MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	1	114	0	0	0	56	134448166	34280
1775710459	0.01%	69.74MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	1	114	0	0	0	56	134452692	34280
1775710464	0.00%	69.74MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	1	113	0	0	0	56	134457088	34281
1775710468	0.09%	70.4MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	1	118	0	0	0	56	134461491	34283
1775710473	11.85%	66.37MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	1	124	0	0	0	56	134465155	34287
1775710478	1.15%	66.82MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	1	123	0	0	0	56	134469696	34288
1775710483	5.52%	66.82MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	122	0	0	0	56	134473586	34288
1775710488	0.61%	66.92MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	122	0	0	0	56	134478253	34288
1775710493	0.00%	66.92MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	128	0	0	0	56	134482921	34295
1775710498	0.00%	67.11MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	112	0	0	0	56	134485538	34295
1775710501	0.00%	67.11MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	112	0	0	0	56	134489638	34306
1775710504	0.00%	67.11MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	115	0	0	0	56	134493692	34306
1775710508	0.00%	67.28MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	116	0	0	0	56	134497908	34312
1775710512	1.93%	67.28MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	124	0	0	0	56	134502770	34313
1775710517	1.64%	66.79MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	129	0	0	0	56	134506643	34321
1775710521	0.00%	66.74MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	124	0	0	0	56	134511548	34327
1775710527	2.97%	73.94MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	120	0	0	0	56	134516212	34327
1775710532	4.06%	73.82MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	122	0	0	0	56	134520854	34334
1775710538	0.01%	73.91MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	117	0	0	0	56	134525258	34338
1775710543	0.00%	73.96MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	121	0	0	0	56	134530360	34347
1775710549	0.02%	73.93MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	122	0	0	0	56	134534873	34349
1775710554	0.00%	73.93MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	113	0	0	0	56	134539080	34361
1775710559	0.00%	74.05MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	119	0	0	0	56	134543315	34361
1775710563	1.99%	66.39MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	116	0	0	0	56	134547475	34362
1775710567	3.54%	66.39MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	117	0	0	0	56	134551565	34366
1775710571	0.00%	66.39MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	118	0	0	0	56	134555588	34371
1775710575	0.00%	66.39MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	119	0	0	0	56	134559850	34382
1775710579	0.00%	66.41MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	118	0	0	0	56	134564008	34386
1775710583	2.29%	66.49MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	119	0	0	0	56	134568415	34392
1775710588	1.70%	66.41MiB / 3.884GiB	1.94GB / 1.58GB	8.56GB / 5.02GB	27	1729328	35	22	0	116	0	0	0	56	134572452	34392
